STN_NAME,DD,MONTH,YEAR,T,GGGG,DDD,FF,FMFM,VIS,WX_CODE,WEATHER,N,CL1,CL2,CL3,CL4,CL5,CL6,DB,DP,QFE,QFF,QNH,RRR
GWALIOR,27,01,2024,1,0400,999,01,,0000,45,FOG,9,,,,,,, 07.4, 07.4,999.1,1022.1,1021.8,
GWALIOR,27,01,2024,1,0500,999,01,,0000,45,FOG,9,,,,,,, 07.3, 07.3,999.0,1022.0,1021.7,
GWALIOR,27,01,2024,4,0530,999,01,,0000,45,FOG,9,,,,,,, 07.1, 07.1,998.9,1021.9,1021.6, 000.0
GWALIOR,27,01,2024,1,0600,999,01,,0000,45,FOG,9,,,,,,, 07.0, 07.0,998.7,1021.9,1021.4,
GWALIOR,27,01,2024,1,0630,999,01,,0000,45,FOG,9,,,,,,, 06.8, 06.8,998.7,1021.9,1021.4,
GWALIOR,27,01,2024,1,0700,999,01,,0000,45,FOG,9,,,,,,, 06.8, 06.8,998.7,1021.9,1021.4,
GWALIOR,27,01,2024,1,0730,999,01,,0000,45,FOG,9,,,,,,, 06.6, 06.6,999.2,1022.4,1021.8,
GWALIOR,27,01,2024,1,0800,000,00,,0000,45,FOG,9,,,,,,, 06.7, 06.7,999.2,1022.4,1021.9,
GWALIOR,27,01,2024,4,0830,999,01,,0100,45,FOG,9,,,,,,, 07.6, 07.6,999.7,1022.8,1022.3, 000.0
GWALIOR,27,01,2024,1,0900,999,01,,0300,43,FOG,9,,,,,,, 09.0, 09.0,999.8,1022.8,1022.4,
GWALIOR,27,01,2024,1,0930,999,02,,0500,42,FOG,0,,,,,,, 11.1, 11.1,1000.0,1022.9,1022.7,
GWALIOR,27,01,2024,1,1000,999,02,,0800,42,FOG,0,,,,,,, 13.4, 13.4,1000.0,1022.7,1022.7,
GWALIOR,27,01,2024,1,1030,250,03,,1200,10,MIST,0,,,,,,, 16.1, 16.1,999.0,1022.2,1022.5,
GWALIOR,27,01,2024,1,1100,240,03,,1500,05,HAZE,0,,,,,,, 19.3, 14.3,999.7,1021.9,1022.4,
GWALIOR,27,01,2024,4,1130,230,03,,2500,05,HAZE,9,,,,,,, 20.4, 15.0,999.4,1021.4,1022.0, 000.0
GWALIOR,27,01,2024,1,1200,250,04,,3000,05,HAZE,0,,,,,,, 21.1, 15.8,999.0,1020.9,1021.6,
GWALIOR,27,01,2024,1,1230,230,04,,3600,05,HAZE,0,,,,,,, 22.9, 16.7,998.2,1020.0,1020.8,
GWALIOR,27,01,2024,1,1300,240,05,,4000,05,HAZE,0,,,,,,, 23.3, 14.9,997.5,1019.3,1020.1,
GWALIOR,27,01,2024,1,1330,260,04,,5000,05,HAZE,0,,,,,,, 24.0, 12.3,997.0,1018.8,1019.6,
GWALIOR,27,01,2024,1,1400,280,06,,5000,05,HAZE,0,,,,,,, 24.0, 12.3,996.5,1018.3,1019.2,
GWALIOR,27,01,2024,4,1430,270,05,,5000,05,HAZE,0,,,,,,, 24.3, 12.7,996.2,1018.7,1017.9, 000.0
GWALIOR,27,01,2024,1,1500,270,04,,5000,05,HAZE,0,,,,,,, 24.8, 13.1,996.0,1017.6,1018.6,
GWALIOR,27,01,2024,1,1530,290,04,,5000,05,HAZE,0,,,,,,, 24.8, 13.1,995.7,1017.5,1018.3,
GWALIOR,27,01,2024,1,1600,310,06,,5000,05,HAZE,0,,,,,,, 24.3, 12.6,995.9,1017.5,1018.4,
GWALIOR,27,01,2024,1,1630,310,05,,4500,05,HAZE,0,,,,,,, 24.0, 12.3,995.7,1017.5,1018.3,
GWALIOR,27,01,2024,1,1700,320,03,,4000,05,HAZE,0,,,,,,, 23.8, 12.2,995.7,1017.4,1018.2,
GWALIOR,27,01,2024,4,1730,000,00,,4000,05,HAZE,3,3075,,,,,, 22.7, 11.2,995.7,1017.5,1018.3, 000.0
GWALIOR,27,01,2024,1,1800,999,02,,3500,05,HAZE,3,3075,,,,,, 19.2, 08.0,996.1,1018.3,1018.7,
GWALIOR,27,01,2024,1,1830,999,02,,3000,10,MIST,3,3075,,,,,, 18.0, 06.9,996.4,1018.6,1019.0,
GWALIOR,27,01,2024,1,1900,999,02,,2500,10,MIST,3,3075,,,,,, 17.3, 06.2,996.7,1018.9,1019.3,
GWALIOR,27,01,2024,1,1930,999,01,,2200,10,MIST,3,3075,,,,,, 15.7, 08.0,996.8,1019.2,1019.4,
GWALIOR,27,01,2024,1,2000,999,02,,1800,10,MIST,3,3075,,,,,, 14.8, 09.4,996.9,1019.3,1019.5,
GWALIOR,27,01,2024,4,2030,999,02,,2000,10,MIST,3,3075,,,,,, 14.0, 09.2,997.0,1019.6,1019.9, 000.0
GWALIOR,27,01,2024,1,2100,999,01,,1800,10,MIST,3,3075,,,,,, 13.5, 10.9,997.5,1020.0,1020.1,
GWALIOR,27,01,2024,1,2200,999,02,,1700,10,MIST,4,4075,,,,,, 12.4, 10.8,997.7,1020.4,1020.4,
GWALIOR,27,01,2024,1,2300,999,01,,1700,10,MIST,4,4075,,,,,, 12.6, 11.0,997.7,1020.4,1020.4,
GWALIOR,27,01,2024,4,2330,999,01,,1700,10,MIST,4,4075,,,,,, 12.5, 10.9,997.4,1020.0,1020.0, 000.0
GWALIOR,28,01,2024,1,0000,999,01,,1700,10,MIST,4,4075,,,,,, 12.5, 10.9,997.4,1020.0,1020.0,
GWALIOR,28,01,2024,1,0100,999,02,,1500,10,MIST,4,4075,,,,,, 11.6, 11.6,997.1,1019.7,1019.7,
GWALIOR,28,01,2024,1,0200,999,01,,1200,10,MIST,4,4075,,,,,, 11.1, 11.1,996.7,1019.4,1019.3,
GWALIOR,28,01,2024,4,0230,999,02,,1000,10,MIST,4,4075,,,,,, 11.0, 11.0,996.5,1019.2,1019.0, 000.0
GWALIOR,28,01,2024,1,0300,999,02,,1000,10,MIST,4,4075,,,,,, 10.8, 10.8,996.2,1018.9,1018.6,
GWALIOR,28,01,2024,1,0400,999,02,,1000,10,MIST,4,4075,,,,,, 10.6, 10.6,995.9,1018.6,1018.4,
GWALIOR,28,01,2024,1,0500,999,02,,1000,10,MIST,4,4075,,,,,, 10.3, 10.3,995.7,1018.4,1018.2,
GWALIOR,28,01,2024,4,0530,999,01,,1000,10,MIST,5,5075,,,,,, 10.1, 10.1,995.8,1018.5,1018.3, 000.0
GWALIOR,28,01,2024,1,0600,999,01,,1000,10,MIST,5,2360,5075,,,,, 09.9, 09.9,996.0,1018.8,1018.5,
GWALIOR,28,01,2024,1,0630,999,02,,0800,12,SHALLOW FOG,5,2360,4075,,,,, 09.7, 09.7,996.2,1019.1,1018.8,
GWALIOR,28,01,2024,1,0700,999,02,,0800,12,SHALLOW FOG,5,2360,4075,,,,, 09.3, 09.3,996.7,1019.6,1019.3,
GWALIOR,28,01,2024,1,0730,999,02,,1000,12,SHALLOW FOG,6,3360,5075,,,,, 10.1, 10.1,996.7,1019.6,1019.4,
GWALIOR,28,01,2024,1,0800,999,01,,1200,10,MIST,6,3360,5075,,,,, 11.1, 11.1,997.0,1019.8,1019.7,
GWALIOR,28,01,2024,4,0830,999,01,,1500,10,MIST,5,3360,5075,,,,, 12.3, 12.3,997.4,1020.0,1020.0, 000.0
GWALIOR,28,01,2024,1,0900,000,00,,1500,10,MIST,6,3360,5075,,,,, 15.5, 13.6,997.8,1020.2,1020.4,
GWALIOR,28,01,2024,1,0930,999,01,,1500,10,MIST,6,3360,5075,,,,, 17.0, 14.3,997.9,1020.1,1020.5,
GWALIOR,28,01,2024,1,1000,140,04,,1800,10,MIST,5,2360,4075,,,,, 19.0, 13.2,998.0,1020.2,1020.6,
GWALIOR,28,01,2024,1,1030,160,05,,2200,05,HAZE,5,3360,3075,,,,, 21.0, 13.0,998.4,1020.8,1021.0,
GWALIOR,28,01,2024,1,1100,120,03,,2800,05,HAZE,5,3360,3075,,,,, 23.0, 12.7,997.9,1020.1,1020.5,
GWALIOR,28,01,2024,4,1130,110,05,,3500,05,HAZE,5,3360,3075,,,,, 24.2, 12.4,997.3,1019.5,1019.9, 000.0
GWALIOR,28,01,2024,1,1200,150,06,,3800,05,HAZE,5,3360,3075,,,,, 25.1, 12.0,996.9,1019.2,1019.5,
GWALIOR,28,01,2024,1,1230,130,08,,4000,05,HAZE,5,3360,3075,,,,, 25.4, 11.8,996.0,1018.1,1018.6,
GWALIOR,28,01,2024,1,1300,120,06,,4500,05,HAZE,5,3360,3075,,,,, 25.5, 11.6,995.3,1017.2,1017.9,
GWALIOR,28,01,2024,1,1330,100,07,,5000,05,HAZE,4,2360,3075,,,,, 25.5, 11.4,995.2,1017.1,1017.7,
GWALIOR,28,01,2024,1,1400,090,08,,6000,02,CLOUD UNCHANGED,4,2360,3075,,,,, 25.8, 13.4,994.7,1016.2,1017.2,
GWALIOR,28,01,2024,4,1430,090,07,,6000,02,CLOUD UNCHANGED,4,2360,3075,,,,, 26.2, 13.4,994.2,1015.8,1016.8, 000.0
GWALIOR,28,01,2024,1,1500,190,05,,6000,03,CLOUD INCREASING,5,3360,3075,,,,, 26.1, 14.3,994.1,1015.6,1016.6,
GWALIOR,28,01,2024,1,1530,140,05,,6000,03,CLOUD INCREASING,6,3360,5075,,,,, 26.1, 12.6,993.8,1015.3,1016.4,
GWALIOR,28,01,2024,1,1600,130,06,,6000,02,CLOUD UNCHANGED,6,2360,5075,,,,, 25.7, 12.9,993.9,1015.4,1016.4,
GWALIOR,28,01,2024,1,1630,100,06,,5000,05,HAZE,6,2360,5075,,,,, 25.0, 14.5,993.9,1015.4,1016.4,
GWALIOR,28,01,2024,1,1700,090,05,,4500,05,HAZE,6,2360,5075,,,,, 24.2, 15.5,994.0,1015.7,1016.6,
GWALIOR,28,01,2024,4,1730,090,05,,4000,05,HAZE,6,2360,5075,,,,, 23.2, 15.6,994.2,1015.9,1016.7, 000.0
GWALIOR,28,01,2024,1,1800,090,03,,4000,05,HAZE,6,2360,5075,,,,, 21.5, 15.8,994.5,1016.3,1017.0,
GWALIOR,28,01,2024,1,1830,999,02,,4000,10,MIST,6,1360,5075,,,,, 20.0, 15.4,995.2,1017.1,1017.7,
GWALIOR,28,01,2024,1,1900,050,03,,3500,10,MIST,5,5075,,,,,, 19.3, 14.8,998.5,1017.6,1018.1,
GWALIOR,28,01,2024,1,1930,040,04,,3000,10,MIST,5,5075,,,,,, 18.6, 14.5,996.0,1018.1,1018.5,
GWALIOR,28,01,2024,1,2000,060,06,,3000,10,MIST,5,5075,,,,,, 17.3, 13.7,996.0,1018.2,1018.5,
GWALIOR,28,01,2024,4,2030,050,05,,3000,10,MIST,5,5075,,,,,, 16.8, 13.3,996.2,1018.4,1018.8, 000.0
GWALIOR,28,01,2024,1,2100,080,05,,2000,10,MIST,5,5075,,,,,, 16.5, 14.9,995.9,1018.2,1018.5,
GWALIOR,28,01,2024,1,2200,060,05,,1700,10,MIST,5,5075,,,,,, 15.9, 15.9,996.0,1018.3,1018.5,
GWALIOR,28,01,2024,1,2300,050,04,,1500,10,MIST,5,5075,,,,,, 14.5, 14.5,996.0,1018.5,1018.6,
GWALIOR,28,01,2024,4,2330,050,05,,1500,10,MIST,5,5075,,,,,, 14.3, 14.3,996.1,1018.6,1018.7, 000.0
GWALIOR,29,01,2024,1,0000,050,06,,1200,10,MIST,5,5075,,,,,, 13.6, 13.6,996.2,1018.7,1018.7,
GWALIOR,29,01,2024,1,0100,060,05,,1000,10,MIST,5,5075,,,,,, 13.4, 13.4,996.0,1018.5,1018.5,
GWALIOR,29,01,2024,1,0200,060,04,,0600,47,FOG,9,,,,,,, 12.8, 12.8,995.7,1018.2,1018.2,
GWALIOR,29,01,2024,4,0230,070,05,,0300,47,FOG,9,,,,,,, 12.7, 12.7,995.5,1018.0,1018.0, 000.0
GWALIOR,29,01,2024,1,0300,060,05,,0300,45,FOG,9,,,,,,, 12.4, 12.4,995.2,1017.8,1017.8,
GWALIOR,29,01,2024,1,0400,060,06,,0300,45,FOG,9,,,,,,, 12.3, 12.3,995.2,1017.8,1017.8,
GWALIOR,29,01,2024,1,0500,060,07,,0200,45,FOG,9,,,,,,, 12.3, 12.3,995.2,1017.8,1017.7,
GWALIOR,29,01,2024,4,0530,070,07,,0100,47,FOG,9,,,,,,, 12.3, 12.3,995.2,1017.9,1017.8, 000.0
GWALIOR,29,01,2024,1,0600,070,07,,0100,45,FOG,9,,,,,,, 12.2, 12.2,995.5,1018.2,1018.1,
GWALIOR,29,01,2024,1,0630,070,07,,0200,43,FOG,9,,,,,,, 12.2, 12.2,995.8,1018.4,1018.4,
GWALIOR,29,01,2024,1,0700,060,07,,0200,45,FOG,9,,,,,,, 12.0, 12.0,996.4,1019.0,1019.0,
GWALIOR,29,01,2024,1,0730,070,07,,0200,45,FOG,9,,,,,,, 12.1, 12.1,996.5,1019.2,1019.2,
GWALIOR,29,01,2024,1,0800,070,06,,0300,43,FOG,9,,,,,,, 12.1, 12.1,997.0,1019.6,1019.6,
GWALIOR,29,01,2024,4,0830,070,05,,0300,43,FOG,9,,,,,,, 12.2, 12.2,997.4,1020.0,1020.0, 000.0
GWALIOR,29,01,2024,1,0900,080,05,,0300,45,FOG,9,,,,,,, 12.1, 12.1,997.7,1020.3,1020.3,
GWALIOR,29,01,2024,1,0930,060,04,,0500,43,FOG,9,,,,,,, 12.8, 12.8,998.1,1020.7,1020.7,
GWALIOR,29,01,2024,1,1000,050,03,,0600,43,FOG,9,,,,,,, 13.5, 13.5,998.0,1020.6,1020.7,
GWALIOR,29,01,2024,1,1030,070,02,,0600,45,FOG,9,,,,,,, 15.0, 15.0,998.0,1020.4,1020.6,
GWALIOR,29,01,2024,1,1100,020,03,,0800,43,FOG,9,,,,,,, 16.4, 16.4,997.5,1019.8,1020.2,
GWALIOR,29,01,2024,4,1130,050,03,,1000,10,MIST,3,3075,,,,,, 17.8, 16.1,997.0,1019.1,1019.6, 000.0
GWALIOR,29,01,2024,1,1200,040,03,,1500,10,MIST,4,4075,,,,,, 19.1, 17.4,996.4,1018.4,1019.0,
GWALIOR,29,01,2024,1,1230,360,03,,1500,05,HAZE,4,4075,,,,,, 19.9, 14.3,995.9,1017.9,1018.4,
GWALIOR,29,01,2024,1,1300,030,03,,1500,05,HAZE,4,4075,,,,,, 20.7, 15.1,995.0,1017.0,1017.6,
GWALIOR,29,01,2024,1,1330,060,03,,1700,05,HAZE,4,4075,,,,,, 21.9, 13.9,994.6,1016.4,1017.2,
GWALIOR,29,01,2024,1,1400,020,05,,2000,05,HAZE,4,4075,,,,,, 21.6, 13.0,994.2,1016.1,1016.8,
GWALIOR,29,01,2024,4,1430,020,04,,2200,05,HAZE,4,4075,,,,,, 22.1, 13.5,994.0,1015.8,1016.5, 000.0
GWALIOR,29,01,2024,1,1500,040,05,,2200,05,HAZE,4,4075,,,,,, 22.8, 14.1,993.7,1015.5,1016.3,
GWALIOR,29,01,2024,1,1530,030,06,,2200,05,HAZE,4,4075,,,,,, 22.7, 14.1,993.5,1015.2,1016.0,
GWALIOR,29,01,2024,1,1600,040,06,,2200,05,HAZE,4,4075,,,,,, 22.3, 13.7,993.5,1015.2,1016.0,
GWALIOR,29,01,2024,1,1630,040,05,,2000,05,HAZE,3,3075,,,,,, 22.2, 13.6,993.5,1015.3,1016.1,
GWALIOR,29,01,2024,1,1700,020,04,,1800,05,HAZE,3,3075,,,,,, 21.5, 13.6,993.7,1015.6,1016.3,
GWALIOR,29,01,2024,4,1730,020,03,,1700,05,HAZE,3,3075,,,,,, 19.9, 12.2,993.9,1015.8,1016.4, 000.0
GWALIOR,29,01,2024,1,1800,999,02,,1500,05,HAZE,3,3075,,,,,, 18.6, 12.9,994.2,1016.2,1016.7,
GWALIOR,29,01,2024,1,1830,999,01,,1500,05,HAZE,3,3075,,,,,, 17.6, 12.7,994.6,1016.8,1017.2,
GWALIOR,29,01,2024,1,1900,999,01,,1500,05,HAZE,3,3075,,,,,, 16.7, 11.8,994.9,1017.1,1017.4,
GWALIOR,29,01,2024,1,1930,000,00,,1500,10,MIST,3,3075,,,,,, 16.3, 12.5,995.2,1017.4,1017.7,
GWALIOR,29,01,2024,1,2000,999,01,,1500,10,MIST,3,3075,,,,,, 15.9, 12.1,995.5,1017.8,1018.0,
GWALIOR,29,01,2024,4,2030,999,01,,1500,10,MIST,3,3075,,,,,, 15.1, 11.3,995.7,1018.1,1018.2, 000.0
GWALIOR,29,01,2024,1,2100,999,01,,1200,10,MIST,3,3075,,,,,, 14.5, 12.9,996.0,1018.4,1018.5,
GWALIOR,29,01,2024,1,2130,000,00,,1000,10,MIST,3,3075,,,,,, 13.7, 13.5,995.9,1018.4,1018.4,
GWALIOR,29,01,2024,1,2200,999,02,,0900,46,FOG,3,3075,,,,,, 14.7, 14.5,996.0,1018.4,1018.5,
GWALIOR,29,01,2024,1,2230,999,01,,0900,44,FOG,3,3075,,,,,, 12.7, 12.8,996.0,1018.6,1018.6,
GWALIOR,29,01,2024,1,2300,999,01,,0800,46,FOG,3,3075,,,,,, 12.5, 12.5,996.2,1018.8,1018.7,
GWALIOR,29,01,2024,4,2330,999,02,,0800,44,FOG,3,3075,,,,,, 11.8, 11.8,996.2,1018.8,1018.7, 000.0
GWALIOR,30,01,2024,1,0000,999,01,,0800,44,FOG,3,3075,,,,,, 12.0, 12.0,995.9,1018.6,1018.5,
GWALIOR,30,01,2024,1,0100,999,01,,0800,44,FOG,3,3075,,,,,, 11.1, 11.1,996.0,1018.7,1018.5,
GWALIOR,30,01,2024,1,0200,999,01,,0600,46,FOG,2,2075,,,,,, 11.0, 11.0,995.6,1018.3,1018.1,
GWALIOR,30,01,2024,4,0230,999,02,,0500,46,FOG,2,2075,,,,,, 11.2, 11.2,995.3,1018.0,1017.8, 000.0
GWALIOR,30,01,2024,1,0300,999,01,,0500,44,FOG,2,2075,,,,,, 11.3, 11.3,995.0,1017.7,1017.6,
GWALIOR,30,01,2024,1,0400,999,01,,0500,44,FOG,2,2075,,,,,, 10.6, 10.6,994.7,1017.4,1017.2,
GWALIOR,30,01,2024,1,0500,999,01,,0300,46,FOG,9,,,,,,, 10.2, 10.2,994.5,1017.2,1017.0,
GWALIOR,30,01,2024,4,0530,999,02,,0300,45,FOG,9,,,,,,, 09.9, 09.9,994.7,1017.5,1017.2, 000.0
GWALIOR,30,01,2024,1,0600,999,01,,0300,44,FOG,9,,,,,,, 09.5, 09.5,995.0,1017.9,1017.6,
GWALIOR,30,01,2024,1,0630,999,02,,0300,45,FOG,9,,,,,,, 09.1, 09.1,995.2,1018.1,1017.8,
GWALIOR,30,01,2024,1,0700,999,01,,0300,45,FOG,4,4075,,,,,, 08.9, 08.9,995.5,1018.5,1018.1,
GWALIOR,30,01,2024,1,0730,999,01,,0300,44,FOG,4,4075,,,,,, 09.3, 09.3,995.7,1018.6,1018.3,
GWALIOR,30,01,2024,1,0800,999,02,,0500,46,FOG,4,4075,,,,,, 09.9, 09.9,996.2,1019.1,1018.8,
GWALIOR,30,01,2024,4,0830,000,00,,0500,44,FOG,3,3075,,,,,, 11.4, 11.4,996.5,1019.2,1019.1, 000.0
GWALIOR,30,01,2024,1,0900,000,00,,0500,44,FOG,3,3075,,,,,, 14.3, 14.3,997.0,1019.4,1019.6,
GWALIOR,30,01,2024,1,0930,999,01,,0600,42,FOG,3,3075,,,,,, 16.8, 16.2,997.2,1019.4,1019.8,
GWALIOR,30,01,2024,1,1000,999,01,,0800,44,FOG,2,2075,,,,,, 18.6, 16.4,997.3,1019.4,1019.9,
GWALIOR,30,01,2024,1,1030,160,03,,0900,44,FOG,4,4075,,,,,, 19.7, 16.6,997.2,1019.2,1019.8,
GWALIOR,30,01,2024,1,1100,180,03,,1000,10,MIST,4,4075,,,,,, 20.8, 17.6,996.9,1018.8,1019.5,
GWALIOR,30,01,2024,4,1130,999,02,,1200,10,MIST,4,4075,,,,,, 21.7, 17.7,996.5,1018.3,1019.1, 000.0
GWALIOR,30,01,2024,1,1200,170,03,,1500,10,MIST,4,4075,,,,,, 21.9, 17.9,996.0,1017.8,1018.6,
GWALIOR,30,01,2024,1,1230,999,02,,1800,10,MIST,5,5075,,,,,, 22.9, 18.8,995.5,1017.2,1018.0,
GWALIOR,30,01,2024,1,1300,030,05,,2000,10,MIST,5,5075,,,,,, 23.3, 19.2,994.7,1016.4,1017.3,
GWALIOR,30,01,2024,1,1330,999,02,,2000,10,MIST,5,5075,,,,,, 22.9, 18.8,994.3,1016.0,1016.8,
GWALIOR,30,01,2024,1,1400,030,03,,2000,05,HAZE,5,5075,,,,,, 23.1, 16.8,993.8,1015.5,1016.4,
GWALIOR,30,01,2024,4,1430,020,05,,2000,05,HAZE,5,5075,,,,,, 23.3, 15.1,993.5,1015.3,1016.1, 000.0
GWALIOR,30,01,2024,1,1500,020,04,,2000,05,HAZE,5,5075,,,,,, 23.0, 14.8,993.5,1015.2,1016.0,
GWALIOR,30,01,2024,1,1530,030,06,,2000,05,HAZE,6,6075,,,,,, 22.7, 15.1,993.4,1015.1,1015.9,
GWALIOR,30,01,2024,1,1600,040,05,,2000,05,HAZE,6,6075,,,,,, 22.5, 14.9,993.3,1015.1,1015.8,
GWALIOR,30,01,2024,1,1630,030,05,,2000,05,HAZE,5,5075,,,,,, 22.1, 15.0,993.2,1015.0,1015.8,
GWALIOR,30,01,2024,1,1700,050,05,,1800,05,HAZE,4,4075,,,,,, 21.3, 14.5,993.4,1015.2,1015.9,
GWALIOR,30,01,2024,4,1730,050,04,,1800,05,HAZE,4,4075,,,,,, 20.4, 14.1,993.6,1015.5,1016.1, 000.0
GWALIOR,30,01,2024,1,1800,050,03,,1800,05,HAZE,4,4075,,,,,, 19.5, 13.9,993.7,1015.7,1016.3,
GWALIOR,30,01,2024,1,1830,050,03,,1800,10,MIST,3,3075,,,,,, 18.7, 14.4,993.9,1015.9,1016.4,
GWALIOR,30,01,2024,1,1900,999,02,,1800,10,MIST,3,3075,,,,,, 18.4, 15.8,994.2,1016.3,1016.8,
GWALIOR,30,01,2024,1,1930,000,00,,1800,10,MIST,3,3075,,,,,, 17.4, 15.1,994.5,1016.7,1017.1,
GWALIOR,30,01,2024,1,2000,999,02,,1800,10,MIST,3,3075,,,,,, 17.7, 15.3,994.9,1017.0,1017.4,
GWALIOR,30,01,2024,4,2030,000,00,,1800,10,MIST,3,3075,,,,,, 16.7, 15.1,995.3,1017.9,1017.9, 000.0
GWALIOR,30,01,2024,1,2100,999,01,,1500,10,MIST,3,3075,,,,,, 16.5, 14.9,995.0,1017.7,1018.0,
GWALIOR,30,01,2024,1,2130,000,00,,1500,10,MIST,4,4075,,,,,, 16.2, 14.6,995.5,1017.7,1018.0,
GWALIOR,30,01,2024,1,2200,000,00,,1200,10,MIST,4,4075,,,,,, 15.4, 14.5,995.5,1017.8,1018.0,
GWALIOR,30,01,2024,1,2300,000,00,,1200,10,MIST,4,4075,,,,,, 14.9, 14.1,995.4,1017.7,1017.9,
GWALIOR,30,01,2024,4,2330,000,00,,1000,10,MIST,4,4075,,,,,, 14.8, 14.0,995.4,1017.9,1017.9, 000.0
GWALIOR,31,01,2024,1,0000,000,00,,1000,10,MIST,4,4075,,,,,, 15.2, 14.4,995.4,1017.7,1017.9,
GWALIOR,31,01,2024,1,0100,000,00,,0800,46,FOG,9,,,,,,, 14.6, 13.6,995.0,1017.3,1017.6,
GWALIOR,31,01,2024,1,0200,999,01,,0800,46,FOG,9,,,,,,, 14.0, 13.0,994.9,1017.2,1017.4,
GWALIOR,31,01,2024,4,0230,000,00,,0800,45,FOG,9,,,,,,, 13.6, 12.8,994.7,1017.2,1017.3, 000.0
GWALIOR,31,01,2024,1,0300,999,01,,0800,46,FOG,9,,,,,,, 13.5, 12.9,994.5,1017.0,1017.2,
GWALIOR,31,01,2024,1,0400,999,01,,0800,45,FOG,9,,,,,,, 13.4, 13.1,994.2,1016.8,1016.9,
GWALIOR,31,01,2024,1,0500,999,02,,0800,45,FOG,9,,,,,,, 13.4, 12.6,993.7,1016.2,1016.3,
GWALIOR,31,01,2024,4,0530,999,02,,0600,45,FOG,9,,,,,,, 13.1, 12.3,994.0,1016.6,1016.6, 000.0
GWALIOR,31,01,2024,1,0600,999,02,,0600,45,FOG,9,,,,,,, 13.1, 12.9,994.0,1016.5,1016.5,
GWALIOR,31,01,2024,1,0630,070,03,,0600,45,FOG,9,,,,,,, 13.1, 12.9,994.5,1017.0,1017.0,
GWALIOR,31,01,2024,1,0700,050,03,,0200,47,FOG,9,,,,,,, 12.6, 12.4,995.0,1017.5,1017.5,
GWALIOR,31,01,2024,1,0730,070,04,,0000,47,FOG,9,,,,,,, 12.7, 12.5,995.2,1017.8,1017.8,
GWALIOR,31,01,2024,1,0800,060,03,,0100,43,FOG,9,,,,,,, 12.7, 12.7,995.4,1017.9,1017.9,
GWALIOR,31,01,2024,4,0830,090,03,,0100,45,FOG,9,,,,,,, 13.0, 13.0,995.9,1018.4,1018.4, 000.0
GWALIOR,31,01,2024,1,0900,080,04,,0100,43,FOG,9,,,,,,, 13.4, 13.4,995.9,1018.4,1018.5,
GWALIOR,31,01,2024,1,0930,110,03,,0300,43,FOG,9,,,,,,, 14.0, 14.0,996.2,1018.7,1018.8,
GWALIOR,31,01,2024,1,1000,999,02,,0600,43,FOG,9,,,,,,, 15.4, 15.4,996.3,1018.6,1018.9,
GWALIOR,31,01,2024,1,1030,090,03,,0800,42,FOG,2,2360,,,,,, 18.0, 18.0,996.0,1018.2,1018.6,
GWALIOR,31,01,2024,1,1100,090,04,,1200,10,MIST,2,2360,,,,,, 19.6, 17.9,995.5,1017.5,1018.1,
GWALIOR,31,01,2024,4,1130,090,04,,1500,10,MIST,2,2360,,,,,, 21.8, 19.1,995.3,1017.1,1017.9, 000.0
GWALIOR,31,01,2024,1,1200,090,05,,1700,10,MIST,2,2360,,,,,, 23.1, 19.0,994.9,1016.6,1017.5,
GWALIOR,31,01,2024,1,1230,100,05,,2200,05,HAZE,2,2360,,,,,, 23.8, 18.2,994.2,1015.8,1016.7,
GWALIOR,31,01,2024,1,1300,080,07,,2500,05,HAZE,2,2360,,,,,, 24.4, 17.5,993.7,1015.2,1016.2,
GWALIOR,31,01,2024,1,1330,090,06,,3000,05,HAZE,1,1360,,,,,, 25.0, 17.2,993.2,1014.8,1015.8,
GWALIOR,31,01,2024,1,1400,160,06,,3000,05,HAZE,2,2075,,,,,, 25.5, 17.2,992.7,1014.2,1015.3,
GWALIOR,31,01,2024,4,1430,180,06,,3000,05,HAZE,2,2075,,,,,, 25.3, 16.7,992.4,1013.9,1014.9, 000.0
GWALIOR,31,01,2024,1,1500,120,04,,3500,05,HAZE,2,2075,,,,,, 25.4, 16.8,992.0,1013.5,1014.6,
GWALIOR,31,01,2024,1,1530,150,04,,3500,05,HAZE,3,3075,,,,,, 25.5, 16.7,991.9,1013.4,1014.4,
GWALIOR,31,01,2024,1,1600,130,05,,3200,05,HAZE,5,3360,3075,,,,, 25.1, 16.3,991.6,1013.1,1014.1,
GWALIOR,31,01,2024,1,1630,090,06,,3200,05,HAZE,5,5360,,,,,, 24.4, 15.4,991.6,1013.2,1014.1,
GWALIOR,31,01,2024,1,1700,090,05,,3000,05,HAZE,5,5360,,,,,, 23.8, 15.6,991.5,1013.1,1014.0,
GWALIOR,31,01,2024,4,1730,090,05,,2900,05,HAZE,5,5360,,,,,, 22.8, 15.6,991.4,1013.0,1013.9, 000.0
GWALIOR,31,01,2024,1,1800,090,05,,2500,05,HAZE,3,3360,,,,,, 21.4, 15.5,991.5,1013.3,1014.1,
GWALIOR,31,01,2024,1,1830,100,04,,2500,05,HAZE,3,3360,,,,,, 20.0, 15.2,992.2,1014.1,1014.7,
GWALIOR,31,01,2024,1,1900,100,03,,2500,05,HAZE,3,3360,,,,,, 19.3, 14.6,992.2,1014.2,1014.8,
